64381	8938
64382	8939
64385_A	8940
64389	8941
64401	8942
64402_A	8943
64402_B	8944
64405	8945
64408	8946
64416_A	8947
6442	8948
64420	8949
64434	8950
64438	8951
64442	8952
64449	8953
64450	8954
64455	8955
6446	8956
64461_A	8957
64476_A	8958
64476_NA	8959
64483	8960
64484	8961
64490	8962
64502_A	8963
64503	8964
64504	8965
64508_A	8966
64511_A	8967
64513	8968
64517_A	8969
64527	8970
64532	8971
64535	8972
64536	8973
64547	8974
64552_A	8975
64552_NA	8976
64554	8977
64557	8978
64562	8979
64565	8980
64569	8981
6458	8982
64586	8983
64588_A	8984
64589	8985
64606	8986
64609	8987
6461	8988
64610	8989
64612	8990
64639	8991
6464	8992
64643	8993
64644_A	8994
64651	8995
64653	8996
64655_A	8997
64655_B	8998
64671	8999
64675	9000
64682_NA	9001
64686_A	9002
64686_B	9003
6469	9004
64697	9005
6470	9006
64703	9007
64715_A	9008
64715_NA	9009
64730	9010
64731	9011
64734	9012
64746_NA	9013
64747	9014
64749	9015
64763	9016
64767	9017
64779	9018
64785	9019
64786	9020
64796	9021
648	9022
64801	9023
64804	9024
64806_A	9025
64806_B	9026
6481	9027
64818_A	9028
64823_A	9029
64824	9030
64829	9031
64834	9032
64844	9033
64849	9034
64852	9035
64854	9036
64855	9037
64856	9038
64869	9039
64875	9040
64876	9041
64877	9042
64879	9043
64881	9044
64883	9045
64893	9046
64898	9047
64903_NA	9048
64906	9049
64911	9050
64916	9051
64919	9052
6492	9053
64926	9054
64930	9055
64931	9056
64935	9057
64936_A	9058
6494	9059
64942	9060
64962_A	9061
64963_A	9062
64966	9063
64968	9064
64969	9065
64983	9066
64984	9067
64988_A	9068
64989	9069
6498_NA	9070
64991	9071
65000	9072
65002	9073
65012	9074
65021	9075
65023	9076
65027	9077
65036	9078
65039	9079
65043_A	9080
65044	9081
65051	9082
65052_A	9083
65052_NA	9084
65057	9085
6506	9086
65073	9087
65084	9088
65086	9089
6509	9090
65090	9091
65092	9092
65100	9093
65105	9094
65107	9095
65113	9096
65118	9097
65119	9098
65131	9099
65149	9100
65150	9101
65156	9102
65180	9103
65186	9104
6520	9105
65200	9106
65206	9107
6521	9108
65210	9109
65213	9110
65223	9111
65229	9112
6523	9113
65230	9114
65232	9115
65233	9116
65234	9117
6524	9118
65240	9119
65245	9120
65246_A	9121
65252	9122
65253_A	9123
65253_B	9124
65253_NA	9125
65253_NA	9126
65255	9127
65258	9128
65262	9129
65263	9130
65277_NA	9131
6528	9132
65280	9133
65308	9134
65313	9135
65321	9136
65325	9137
65329	9138
6532_A	9139
6532_B	9140
6532_B	9141
6532_NA	9142
6532_NA	9143
65333	9144
65341	9145
65345	9146
65349	9147
6535	9148
65358	9149
65363	9150
65367	9151
65369	9152
6536_A	9153
65375	9154
6538	9155
6539	9156
65390_A	9157
65391	9158
65395	9159
65396	9160
65398	9161
65403	9162
65422_NA	9163
65425	9164
65431	9165
65433_A	9166
65437	9167
65440_A	9168
65440_B	9169
65446_A	9170
65470	9171
65477_A	9172
65477_NA	9173
65486	9174
6548_A	9175
6549	9176
65492	9177
65497	9178
65499	9179
655	9180
6551	9181
65512	9182
65513	9183
65516	9184
65522	9185
65529	9186
6553	9187
65531	9188
65531	9189
65533	9190
65541	9191
65543	9192
65546	9193
65551_NA	9194
65553	9195
65557	9196
65562	9197
65565	9198
65570	9199
65579	9200
65596	9201
65599	9202
65605	9203
65607	9204
65608	9205
65615	9206
65622	9207
65623_A	9208
65625	9209
65629	9210
65631	9211
65638	9212
65640	9213
65642	9214
65644	9215
65646_NA	9216
65649_A	9217
6564_NA	9218
65652	9219
6566	9220
65660_NA	9221
65662	9222
65670	9223
65673	9224
65674	9225
65675_A	9226
65677	9227
65683	9228
65688	9229
65698	9230
657	9231
65705	9232
6571	9233
65722	9234
65726	9235
65728	9236
65729	9237
65731	9238
65735	9239
65745	9240
65748_A	9241
65748_B	9242
65748_NA	9243
65755	9244
65758	9245
65766	9246
65767	9247
6576_A	9248
6576_NA	9249
65781	9250
65799	9251
658	9252
6580	9253
65802	9254
65804	9255
65808	9256
65822	9257
65823_A	9258
65827	9259
65832_A	9260
65832_A	9261
6584	9262
65844	9263
65847	9264
65855	9265
65858	9266
65860	9267
65866	9268
6587	9269
65871	9270
65880	9271
65884	9272
65889	9273
65898_NA	9274
65900	9275
65909_A	9276
65913	9277
6592	9278
65924	9279
6593	9280
65934	9281
65935	9282
65937	9283
65938	9284
65941	9285
65943	9286
65950	9287
65955	9288
65957	9289
65962	9290
65963	9291
65964	9292
65971	9293
6598	9294
65988	9295
65996	9296
66005	9297
66008	9298
66017	9299
66018	9300
66023	9301
66032	9302
66034	9303
66036	9304
66041_A	9305
66041_B	9306
66045	9307
66065	9308
6607	9309
66081	9310
66083	9311
66085	9312
66087	9313
66097	9314
66102	9315
66119	9316
66134	9317
66135	9318
66140	9319
66141	9320
66143	9321
66144	9322
66145	9323
66149	9324
66167	9325
66182	9326
66187	9327
66199	9328
66238_NA	9329
66242	9330
66262	9331
66263	9332
66278	9333
6628	9334
66284	9335
66303	9336
66305	9337
66307	9338
66309_A	9339
66309_B	9340
66309_NA	9341
66312	9342
66316	9343
6631_A	9344
6631_B	9345
66323	9346
6633	9347
66354	9348
66363	9349
66367	9350
66376	9351
66407	9352
66408	9353
66413	9354
66416	9355
66429	9356
6643	9357
66439	9358
66442	9359
66455_A	9360
66455_B	9361
66474	9362
66481	9363
66483	9364
66491	9365
66493	9366
66501	9367
66505	9368
66515_NA	9369
66518	9370
66537	9371
66554	9372
66576	9373
66585	9374
66592	9375
66593_NA	9376
66597_A	9377
66600_A	9378
66600_B	9379
66601	9380
66604	9381
66607	9382
66610_NA	9383
66611_NA	9384
66625	9385
66632	9386
66649	9387
6665	9388
66655	9389
66668	9390
66669	9391
6667	9392
66690	9393
66695	9394
66700	9395
66706	9396
66710	9397
66718	9398
66725_A	9399
66730_NA	9400
6674	9401
66743	9402
66744	9403
66761	9404
66768	9405
66772_A	9406
66777	9407
66778	9408
66780	9409
66785	9410
66789	9411
66793	9412
66794	9413
66800	9414
66801	9415
66809	9416
6681	9417
66811	9418
66820	9419
66833	9420
66840	9421
66842_A	9422
66851	9423
66852	9424
66859	9425
66868	9426
66869_A	9427
66869_NA	9428
6687	9429
66872	9430
66876	9431
66885	9432
6688_A	9433
6688_B	9434
6688_NA	9435
66916	9436
66918	9437
66920	9438
66924_A	9439
66926	9440
66928_NA	9441
66928_NA	9442
66930	9443
66935	9444
66940	9445
66960	9446
66968	9447
66971	9448
66973_A	9449
66974_A	9450
66974_NA	9451
66976	9452
66989	9453
6698_NA	9454
66990_A	9455
66992	9456
66995_A	9457
66997	9458
670	9459
67001	9460
67007	9461
6702	9462
67021	9463
67028	9464
67035_NA	9465
67037	9466
67045_A	9467
67059	9468
67071	9469
67080	9470
67082_A	9471
67090	9472
67109	9473
6711	9474
67111	9475
6712	9476
67124	9477
6714	9478
67142	9479
67146	9480
67153	9481
67169_NA	9482
67171	9483
67174	9484
67179	9485
6717_A	9486
6717_NA	9487
6718	9488
67196	9489
67201	9490
67202	9491
67209_A	9492
67209_B	9493
67213	9494
67223_A	9495
67228	9496
67235	9497
67236	9498
67239	9499
6723_A	9500
6725	9501
67257	9502
67261	9503
67263	9504
67269	9505
67272	9506
67275	9507
67276_NA	9508
67281	9509
67285	9510
67287	9511
67290	9512
67305	9513
67325	9514
67332	9515
67345	9516
6735	9517
67352	9518
67356	9519
67365	9520
67369	9521
67384_A	9522
67384_B	9523
67388	9524
67394	9525
67395	9526
674	9527
67400	9528
67401	9529
67402	9530
67416	9531
67427	9532
67434	9533
67442	9534
67446	9535
67448	9536
67454	9537
67460_A	9538
67475	9539
67476	9540
67494	9541
67501	9542
67502	9543
67507	9544
67514	9545
67517_NA	9546
6752	9547
67527	9548
6753	9549
67535	9550
67539	9551
67548	9552
67549	9553
67553_NA	9554
6757	9555
67610	9556
67612	9557
67621	9558
67636	9559
6764	9560
67651	9561
67658_A	9562
67660	9563
67671	9564
67683	9565
67684	9566
6769	9567
67690	9568
67703	9569
67707	9570
6772	9571
67726	9572
67729	9573
67738	9574
67740	9575
6774_A	9576
67751	9577
67765	9578
67769	9579
67774	9580
67775_A	9581
67775_B	9582
6778	9583
67780	9584
67786	9585
67787	9586
67788	9587
678	9588
67800_A	9589
67803	9590
6781	9591
67810	9592
67817	9593
6782	9594
67827	9595
67837	9596
67849	9597
67856	9598
67859_NA	9599
6785_A	9600
67873	9601
67881	9602
67887	9603
67913	9604
67921	9605
67926	9606
6793	9607
67944	9608
67945	9609
67948	9610
67952_A	9611
67954	9612
67956	9613
67958	9614
6795_A	9615
6795_B	9616
6795_NA	9617
67960	9618
6796_A	9619
6796_NA	9620
67979	9621
6798	9622
67993_A	9623
67997	9624
6800	9625
68013	9626
68027	9627
68032	9628
68035	9629
68039	9630
6804	9631
68044	9632
68047	9633
68052	9634
68074	9635
68077	9636
68079	9637
68091	9638
68092	9639
68096	9640
68098	9641
681	9642
68101	9643
68103	9644
68111	9645
68120_NA	9646
68124	9647
68168	9648
68171	9649
68177	9650
6818_A	9651
68191	9652
68216_A	9653
68226_A	9654
68229	9655
68235	9656
68242	9657
68247	9658
68249_NA	9659
6826	9660
68279	9661
68302	9662
68308	9663
68318	9664
68321	9665
68326	9666
68327	9667
68328	9668
68340	9669
68341_A	9670
68341_NA	9671
68352	9672
68355	9673
68360	9674
6837	9675
68383	9676
68384	9677
68393	9678
68396	9679
68399	9680
68402	9681
68409_A	9682
68409_B	9683
68424_A	9684
68425	9685
68431	9686
68434_NA	9687
68437	9688
68439	9689
68449	9690
68450	9691
68452	9692
68456	9693
68457	9694
68458	9695
68463	9696
68481	9697
68488	9698
68497	9699
68499	9700
68501_A	9701
68501_B	9702
68501_NA	9703
6851	9704
68511	9705
68534	9706
68545_A	9707
68545_B	9708
68545_NA	9709
68548	9710
6854_A	9711
68553_A	9712
68575_NA	9713
68578	9714
6858	9715
68588_A	9716
68591	9717
68601	9718
68671	9719
68673	9720
68678	9721
68679	9722
68696	9723
68703	9724
68706	9725
68712	9726
68715	9727
68719	9728
6872	9729
68732	9730
68733	9731
68735_A	9732
68735_A	9733
68749	9734
68751	9735
68764	9736
68778	9737
68782_A	9738
68786	9739
68789	9740
68791	9741
68793	9742
68796	9743
688	9744
68813	9745
68819	9746
68846_A	9747
68849	9748
68853	9749
68856	9750
68863	9751
68870	9752
68879	9753
68880_A	9754
68886	9755
6889	9756
68903_A	9757
68904	9758
68918	9759
68919	9760
6893	9761
68931	9762
68932	9763
68933	9764
68936	9765
68947_A	9766
68957	9767
68959	9768
68975	9769
6899	9770
68990	9771
68995	9772
68999	9773
69	9774
69010	9775
69015_A	9776
69016	9777
69021	9778
69028	9779
69034	9780
69037	9781
69044	9782
6905	9783
69050	9784
69052_A	9785
69067	9786
69069_A	9787
69074	9788
69078	9789
69083	9790
69089	9791
69097	9792
6910	9793
6912	9794
6913	9795
69137_NA	9796
69142	9797
6917	9798
69171	9799
6918	9800
6919	9801
69192	9802
69196_NA	9803
69198	9804
6920	9805
69200	9806
6921	9807
69214	9808
69219	9809
69221	9810
69222	9811
69231	9812
69236	9813
69242	9814
69249	9815
69257_A	9816
69260	9817
69269	9818
69270	9819
6928	9820
69289	9821
6929	9822
69294	9823
69299	9824
69307	9825
69314	9826
69315	9827
69324_A	9828
69324_NA	9829
69325	9830
69327	9831
69328	9832
69338	9833
69341	9834
69346	9835
69370	9836
69372_A	9837
6939	9838
69392	9839
69395	9840
69396	9841
69404	9842
69414	9843
69423	9844
69437	9845
69448_A	9846
69457	9847
69458	9848
69476	9849
69482_A	9850
69482_B	9851
69482_NA	9852
69488_A	9853
69497	9854
69499	9855
6950	9856
69502	9857
69518	9858
6952	9859
69526	9860
69528	9861
69531	9862
69538	9863
69545	9864
69552	9865
69555_A	9866
69566	9867
69588_A	9868
69589	9869
69596	9870
69598	9871
69609	9872
69622	9873
69626	9874
69628	9875
69629	9876
69640	9877
69642	9878
69649	9879
69656	9880
69667	9881
69680	9882
69682	9883
69707	9884
69710	9885
69711	9886
69713	9887
69715	9888
69717	9889
6972	9890
69722	9891
69726	9892
6973	9893
6974	9894
69741	9895
69742	9896
69747	9897
69762	9898
69767	9899
6977	9900
69776	9901
69777_A	9902
69779	9903
69786	9904
69788	9905
69794	9906
69798_A	9907
69798_NA	9908
69800	9909
69815	9910
69817	9911
6983	9912
69873	9913
69876	9914
69879	9915
69887	9916
69899	9917
699	9918
6990	9919
69903	9920
69907_A	9921
69913	9922
69916	9923
69918	9924
6992	9925
69921	9926
69926_NA	9927
69938	9928
69948	9929
69953	9930
69955	9931
69964	9932
69967	9933
69969	9934
69970	9935
69979	9936
6999	9937
69990_A	9938
69990_B	9939
70004	9940
70014	9941
70040	9942
70048	9943
70063	9944
70089	9945
70093	9946
70104	9947
70105	9948
70106	9949
70107_A	9950
70111	9951
70112_NA	9952
70118	9953
70126	9954
70129	9955
70133	9956
70136	9957
7014	9958
70145	9959
7015	9960
70157	9961
70159	9962
70188	9963
70191	9964
7020	9965
70200	9966
7021	9967
70215	9968
70226	9969
70234	9970
70238	9971
70240	9972
70243	9973
70251	9974
70254	9975
70256	9976
70257	9977
7026	9978
70261_A	9979
70285	9980
70287	9981
70291	9982
7030	9983
70304	9984
70307	9985
70318	9986
7032	9987
70343	9988
70346	9989
7034_A	9990
70358	9991
7037	9992
7038	9993
70382	9994
70388	9995
70389	9996
70393	9997
70394	9998
70408	9999
70421	10000
70425	10001
70428	10002
7043	10003
70434	10004
7044	10005
70445_A	10006
70445_B	10007
70455	10008
70457	10009
70462	10010
70475	10011
70477	10012
70490_A	10013
70497	10014
70503	10015
70508_A	10016
70512_A	10017
70512_B	10018
70515	10019
70522	10020
70523	10021
70532	10022
70541	10023
70547	10024
7055	10025
70551_A	10026
70552_A	10027
70552_B	10028
70558	10029
70567	10030
7057	10031
70583	10032
70584	10033
70587	10034
70595	10035
70597	10036
70602	10037
70605	10038
70614	10039
70620	10040
70627	10041
70651	10042
70657	10043
7066_A	10044
7066_NA	10045
7067	10046
70671	10047
70673_A	10048
70679	10049
7068	10050
70680	10051
70689	10052
70699	10053
70700_NA	10054
70715	10055
70717	10056
7072	10057
70723	10058
70737	10059
7074	10060
70760	10061
70769	10062
70772	10063
70773	10064
7080	10065
70804	10066
70817	10067
70821	10068
70823	10069
70835_NA	10070
70837	10071
70843	10072
70845	10073
70852	10074
70868	10075
7089	10076
7090	10077
70911	10078
70914	10079
70915	10080
7092	10081
70920	10082
70930	10083
70938_A	10084
70947	10085
70950	10086
70951	10087
70954	10088
70960	10089
70972	10090
70976	10091
7098	10092
70986_A	10093
70986_B	10094
7100	10095
71003	10096
71006	10097
71023	10098
71025	10099
71034	10100
7104	10101
71054	10102
71059	10103
7106	10104
71066	10105
71070	10106
71084	10107
71089	10108
71103	10109
71109	10110
71120_A	10111
71120_B	10112
71131	10113
71136	10114
71138	10115
71140	10116
71141	10117
71142	10118
71155	10119
71157	10120
71176	10121
71183_NA	10122
71196	10123
71211	10124
71214	10125
71215	10126
71219	10127
71220_A	10128
71242	10129
71246	10130
71247	10131
71276	10132
71278	10133
71290	10134
71295	10135
71299	10136
713	10137
71305	10138
71312	10139
71315	10140
71317	10141
71323_NA	10142
71325	10143
71339	10144
71344	10145
71348	10146
71352	10147
71357	10148
71358	10149
7136	10150
71365	10151
7137	10152
7138	10153
71388	10154
7139	10155
71390	10156
71401	10157
71406	10158
71415	10159
71418	10160
71425	10161
71437	10162
71439	10163
71449	10164
71465	10165
71466	10166
71472	10167
71480_A	10168
71480_B	10169
71489	10170
71492	10171
715	10172
71502	10173
71511	10174
71516	10175
71526_NA	10176
71534	10177
71534	10178
71540	10179
71543	10180
71552	10181
71559_A	10182
71559_NA	10183
7156	10184
71563	10185
71567	10186
71569	10187
71575	10188
7158	10189
71580	10190
71582_A	10191
71582_NA	10192
71586	10193
71591	10194
71604	10195
71607	10196
71616	10197
7162	10198
71622	10199
71626_A	10200
71628_NA	10201
71638	10202
7164	10203
71644_NA	10204
71652	10205
71661	10206
71666	10207
71673_NA	10208
71676	10209
71678	10210
71684	10211
71687	10212
71699	10213
71700	10214
71703	10215
71706	10216
71725	10217
7173	10218
71731	10219
71736	10220
71738_NA	10221
7174	10222
71744	10223
71749	10224
7176	10225
71762	10226
71765_A	10227
71765_NA	10228
71787	10229
71789	10230
71790_A	10231
71791	10232
71795_A	10233
71795_NA	10234
71805	10235
71816	10236
71824	10237
71829	10238
7183	10239
71831	10240
71843	10241
71845	10242
71848	10243
71850	10244
71861	10245
71866	10246
71869	10247
71870	10248
71883	10249
71887	10250
71896	10251
71897	10252
71899	10253
71906	10254
71931_A	10255
71935	10256
71937	10257
71938	10258
71940	10259
71941	10260
71942	10261
71953	10262
71956	10263
71965	10264
71978	10265
71984	10266
71990	10267
72001	10268
72006_A	10269
7203	10270
72043	10271
72044	10272
72048	10273
72055	10274
72056	10275
7205_A	10276
7205_NA	10277
72060	10278
72073	10279
72078	10280
7209	10281
721	10282
7211	10283
72112	10284
72123	10285
7213	10286
72141	10287
72143	10288
72155	10289
72156	10290
72163	10291
72191	10292
72195	10293
72199	10294
72202	10295
72216_NA	10296
7222	10297
72224	10298
72227	10299
72231	10300
72232	10301
72235	10302
72236	10303
72239_A	10304
72245	10305
72260	10306
72272_A	10307
72272_NA	10308
72285	10309
72286	10310
72288	10311
72296	10312
72297	10313
723	10314
72310	10315
72314	10316
72323	10317
72327	10318
72334_NA	10319
72348_A	10320
72349	10321
72358	10322
72360	10323
72364	10324
72369	10325
72378	10326
72395	10327
72396	10328
72400_NA	10329
72406_NA	10330
72409	10331
72415	10332
72416	10333
72417	10334
72427	10335
72444	10336
72452	10337
72484_NA	10338
72503	10339
72505	10340
72507	10341
72512	10342
72524	10343
72532	10344
72535	10345
72546	10346
72552	10347
72557_NA	10348
72565	10349
72570	10350
72572	10351
72576	10352
72581	10353
72585	10354
72590	10355
72604	10356
72618	10357
72622	10358
7263	10359
72633	10360
72639	10361
72662	10362
72667	10363
72673	10364
72690	10365
72695	10366
72703	10367
72714	10368
72715_A	10369
72715_B	10370
72715_NA	10371
72727	10372
72734	10373
72740	10374
72742	10375
72747	10376
72750_A	10377
72750_B	10378
72758_A	10379
72758_B	10380
7276	10381
72774_A	10382
72777	10383
72782	10384
72793	10385
72795	10386
72796	10387
72798_NA	10388
72807	10389
72812	10390
72827	10391
7283	10392
72833	10393
72835_A	10394
72849	10395
72867	10396
72880	10397
7289	10398
72890	10399
72908_A	10400
72911	10401
72924	10402
72926	10403
72927	10404
7293	10405
72931	10406
72938_A	10407
72940	10408
72947	10409
72962	10410
72980	10411
72986	10412
7299	10413
72996	10414
7301	10415
73013	10416
73024	10417
73025	10418
73038_NA	10419
73039	10420
73045	10421
73047	10422
73048	10423
73050	10424
73054	10425
73062	10426
73069	10427
73070	10428
73076	10429
73082	10430
73088	10431
7310	10432
73101	10433
73115	10434
7312	10435
73123	10436
73124	10437
73150	10438
73159	10439
73162	10440
73171	10441
73175_A	10442
73181	10443
73184	10444
73187	10445
73189	10446
73194_NA	10447
73219	10448
7321_A	10449
73229	10450
73237	10451
73242_A	10452
73242_B	10453
73242_NA	10454
73245_NA	10455
73255_A	10456
73255_B	10457
73259	10458
7325_A	10459
73264	10460
73279	10461
73280	10462
73282	10463
73288	10464
73289	10465
73291	10466
73294	10467
733	10468
7330	10469
73308	10470
7331	10471
73312	10472
73317	10473
7332	10474
73332_A	10475
73346	10476
73347	10477
73352	10478
73362	10479
73365	10480
7337	10481
73399	10482
7340	10483
73401	10484
73407	10485
73417	10486
73429	10487
73443	10488
73446	10489
73447	10490
73452	10491
73475	10492
73480	10493
73484	10494
73492	10495
73497	10496
735	10497
73501	10498
73507	10499
73508	10500
73515	10501
7352	10502
73526	10503
73548	10504
7354_NA	10505
73558	10506
73561	10507
73562	10508
73574	10509
7357_A	10510
73583	10511
73585	10512
7359	10513
73595	10514
73597	10515
73615_A	10516
73615_B	10517
73621	10518
73628	10519
73632	10520
73638	10521
73649	10522
73674	10523
73675	10524
73686	10525
73699	10526
736_NA	10527
73715	10528
73732	10529
73733	10530
73752	10531
73756	10532
73758	10533
73764	10534
73769	10535
7377	10536
73773	10537
73777	10538
73781	10539
73782	10540
73792_NA	10541
73803	10542
73812	10543
73815	10544
7381_A	10545
7381_NA	10546
73826	10547
73837	10548
73839	10549
73851	10550
73860	10551
73865	10552
7387	10553
73877	10554
7388	10555
73885	10556
73887	10557
73891_NA	10558
73899	10559
73906	10560
73909	10561
73917	10562
7391_A	10563
73932	10564
73935_NA	10565
73938	10566
7398	10567
73987_A	10568
7399	10569
73990	10570
73994_NA	10571
73997	10572
74015	10573
74025_A	10574
74026	10575
7404	10576
74048	10577
74055	10578
74056	10579
74064	10580
7407	10581
74097	10582
74107	10583
74109	10584
74112	10585
74113	10586
74115_A	10587
74119	10588
74120	10589
74131	10590
74133	10591
74138_A	10592
74138_B	10593
74139_A	10594
74139_NA	10595
7414	10596
74149	10597
74161	10598
74168	10599
74170	10600
74176	10601
74183	10602
74191_A	10603
74191_B	10604
74191_NA	10605
74192_A	10606
7420	10607
74216	10608
74221_NA	10609
74235	10610
7424	10611
74244	10612
74250	10613
74257	10614
74266	10615
74288	10616
74301	10617
74357	10618
74358_A	10619
74358_NA	10620
74358_NA	10621
7436	10622
74376	10623
74388	10624
74396	10625
74397	10626
74400	10627
74410	10628
74416	10629
74429	10630
74439_NA	10631
74441	10632
74446	10633
74449	10634
74450	10635
74452_NA	10636
74455	10637
74458	10638
74459	10639
74466_A	10640
74487	10641
74489	10642
74490	10643
74497	10644
74502	10645
74507	10646
7451	10647
74511	10648
74512_A	10649
74512_B	10650
74514	10651
74520	10652
74522	10653
74544	10654
74553	10655
74557	10656
74564	10657
74568	10658
74588	10659
7460	10660
74600_NA	10661
74615	10662
74618	10663
7461_NA	10664
74643	10665
74644	10666
74646	10667
74672	10668
74673	10669
74690	10670
74694	10671
74705	10672
74710	10673
74726_A	10674
74730	10675
74732	10676
74740	10677
74752	10678
74753	10679
74763_A	10680
74763_B	10681
74806	10682
74809	10683
7481	10684
7482	10685
74820	10686
74828	10687
74831	10688
74836	10689
74842	10690
74851	10691
7486	10692
74880	10693
74882	10694
74888	10695
74896_NA	10696
74902_NA	10697
74905	10698
74911	10699
74918	10700
74919	10701
74924_NA	10702
74929	10703
74932	10704
74941	10705
74945	10706
74947	10707
74955	10708
74966	10709
74983	10710
74994	10711
74999	10712
750	10713
75008_A	10714
75008_B	10715
75045	10716
75061	10717
75067	10718
75074	10719
75083	10720
75115	10721
75116	10722
75122	10723
75127	10724
7512_A	10725
7515	10726
75161	10727
75163	10728
75172	10729
75175	10730
75178	10731
75181	10732
75192	10733
75207	10734
75219	10735
75230	10736
75248	10737
75256	10738
75265	10739
7527	10740
75276	10741
75277_A	10742
75284	10743
75286	10744
7529	10745
75300	10746
75305_NA	10747
75318	10748
75337_NA	10749
75339	10750
75352	10751
75367	10752
75368	10753
75369	10754
75374	10755
75381	10756
75384	10757
75392	10758
7540	10759
75411	10760
75414	10761
75426	10762
75443	10763
7545	10764
75453	10765
75458	10766
7547	10767
7548	10768
75489	10769
75498	10770
75513_A	10771
75514	10772
75520	10773
75527	10774
75530	10775
75547	10776
75551_NA	10777
75559	10778
75564	10779
75568	10780
7556_NA	10781
75582	10782
75584	10783
75608	10784
7562	10785
75623	10786
75629	10787
75630	10788
75648_NA	10789
75653	10790
75655	10791
75661_A	10792
75667	10793
7567	10794
75689	10795
75696_A	10796
75696_NA	10797
75711	10798
75717_A	10799
75729	10800
7573	10801
75738	10802
75739	10803
75740	10804
75744_NA	10805
75748	10806
75749	10807
75751	10808
75767	10809
75776	10810
75777	10811
75785	10812
75786	10813
75796	10814
75798	10815
75812	10816
75823	10817
7583	10818
75830_A	10819
75832_A	10820
75832_NA	10821
75833	10822
75849	10823
7585	10824
7586	10825
75865	10826
7587	10827
75877_A	10828
75878	10829
7588	10830
7590	10831
75909	10832
7591	10833
75924_NA	10834
75927	10835
75928	10836
75941_A	10837
75941_NA	10838
75942	10839
75951	10840
75968	10841
75977	10842
7598	10843
75981_A	10844
75981_B	10845
75981_NA	10846
75982	10847
75994	10848
76019	10849
76023	10850
76028_NA	10851
7603	10852
76057	10853
76067	10854
76098	10855
76101	10856
76104	10857
76109	10858
76115	10859
76119	10860
76121	10861
76122	10862
76135_A	10863
76138	10864
76142	10865
76147	10866
76155	10867
7615_A	10868
7615_NA	10869
7616	10870
76174	10871
76201	10872
76206	10873
76207	10874
76214	10875
76222	10876
76224	10877
76234	10878
76237	10879
76239	10880
76244_NA	10881
76245	10882
76264_A	10883
76265	10884
76288	10885
76296	10886
76306	10887
76307	10888
76311	10889
76324	10890
76333	10891
76334	10892
76338	10893
76370	10894
76371	10895
76394	10896
76399	10897
76405_NA	10898
76409	10899
7642	10900
76435_A	10901
76438_A	10902
7644	10903
76440	10904
76456	10905
76460	10906
76464	10907
76465	10908
76475	10909
76489	10910
76490	10911
76502	10912
76509	10913
76512	10914
76516_A	10915
76516_B	10916
76518	10917
76539	10918
76544	10919
76548	10920
7655	10921
76552	10922
76569	10923
76594_A	10924
76605	10925
7661	10926
76611	10927
76612	10928
76619	10929
76624	10930
76634	10931
7664	10932
76641	10933
76655	10934
76666	10935
76668	10936
7667	10937
76671	10938
76687	10939
76707	10940
76708	10941
76723	10942
7673	10943
76731	10944
76732	10945
76744	10946
76745	10947
76751	10948
76761	10949
76764	10950
76768	10951
76776	10952
76777_NA	10953
76786	10954
76789	10955
76797	10956
76807	10957
76821_A	10958
76824	10959
76835	10960
76875	10961
76876	10962
76883	10963
76890	10964
76893	10965
76897	10966
76898	10967
7689_A	10968
7689_NA	10969
76905	10970
76912	10971
76915	10972
76921	10973
76928_NA	10974
7692_A	10975
7692_B	10976
76963	10977
7697	10978
76980	10979
76983	10980
76984	10981
76991	10982
76994	10983
77000_A	10984
77020	10985
77026_A	10986
77040	10987
77046	10988
77049	10989
7704_NA	10990
77051	10991
77059	10992
77064	10993
77068_NA	10994
7707	10995
77072	10996
77089	10997
77091	10998
77094_A	10999
77098	11000
77102	11001
77103	11002
77111_NA	11003
77125	11004
7712_A	11005
7712_B	11006
77134	11007
77145	11008
77150	11009
77153	11010
77155	11011
7716	11012
77168	11013
7717	11014
77170	11015
77178	11016
77181	11017
77199	11018
7719_A	11019
77203	11020
77205	11021
77217	11022
77223	11023
77226	11024
77230	11025
77239_NA	11026
7724	11027
77243	11028
7725	11029
77250	11030
77253	11031
77259	11032
77273	11033
7727_A	11034
77285	11035
7729	11036
77290	11037
77291	11038
77296	11039
77300	11040
77317	11041
77321	11042
77324	11043
7732_A	11044
77331	11045
77333	11046
77342	11047
7735	11048
77359	11049
77364	11050
77367	11051
77368	11052
77370	11053
77371	11054
7737_A	11055
77388	11056
77407	11057
77413	11058
77427	11059
77434	11060
77444	11061
77454_A	11062
77461	11063
77462	11064
77469	11065
77473	11066
77474	11067
77489	11068
77504	11069
77515_A	11070
77515_NA	11071
77529	11072
77534_A	11073
77534_B	11074
77534_NA	11075
77535	11076
77545	11077
7755	11078
77550	11079
77551	11080
77558	11081
77563	11082
77584	11083
77586	11084
77599	11085
77600	11086
7761	11087
77610	11088
77611	11089
77616	11090
77628	11091
77635	11092
77655_A	11093
77655_B	11094
7765_A	11095
7766	11096
77662	11097
77667	11098
77687	11099
7769	11100
77690	11101
77697	11102
77708	11103
7770_A	11104
77725	11105
77726_NA	11106
77734	11107
77740	11108
77741	11109
77742	11110
77749	11111
77758	11112
77762_NA	11113
77765	11114
77778	11115
77785	11116
77795	11117
77797_A	11118
77802_NA	11119
77805	11120
7781	11121
77813	11122
77820	11123
77825	11124
